experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,44.20000000000009,88.40000000000018,22.100000000000044,0.0,88.28714510283915,22.08363417759456,-0.8618634462429126,True,0.8693748719200158,12,4,0.20000000000000284,0.4000000000000057,1.6675195036776802,4.389555311283615,0,1.7508815863573681,0.0007812647937301532,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,44.40000000000009,88.80000000000018,22.200000000000045,0.0,87.7714405986446,22.5830672424131,-0.32508931006110625,True,1.1447087026151659,12,4,0.20000000000000284,0.4000000000000057,1.9310805855520148,4.998816277962274,0,1.7701583301569888,0.0007812647937301532,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,44.600000000000094,89.20000000000019,22.300000000000047,0.0,87.84866819367573,22.053085036238475,-0.3492986804488564,True,1.4174181522320075,12,4,0.20000000000000284,0.4000000000000057,2.000674855333294,4.874000995313336,0,1.7537642614175946,0.0023219897779521276,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,44.8000000000001,89.6000000000002,22.40000000000005,0.0,87.98510300292656,22.043527252157972,-0.41166388372375434,True,1.7042395032019502,12,4,0.20000000000000284,0.4000000000000057,1.96206626762559,4.906419129901175,0,1.755644048028205,0.002113014152542712,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,45.0000000000001,90.0000000000002,22.50000000000005,0.0,88.76921853474839,21.963448964379584,-0.4811623858696983,True,1.4262633945413463,12,4,0.20000000000000284,0.4000000000000057,1.4419488075363114,4.366815066664374,0,1.7363232235022663,0.003454924977105513,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,45.2000000000001,90.4000000000002,22.60000000000005,0.0,89.73336701584239,22.487555567431677,-0.9589444194519806,True,1.1732935206421593,12,4,0.20000000000000284,0.4000000000000057,2.0246344272479084,4.53079608191571,0,1.7457734367846458,0.002192085169673222,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,45.400000000000105,90.80000000000021,22.700000000000053,0.0,90.32391538182317,22.731284451114117,-0.29034050828874974,True,0.5585095265970458,12,4,0.20000000000000284,0.4000000000000057,2.1753357352626934,5.303600731428189,0,1.756527596584447,0.002192085169673222,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,45.60000000000011,91.20000000000022,22.800000000000054,0.0,90.72168092464706,23.637795112006533,-0.4047832690702856,True,1.0462023143101304,12,4,0.20000000000000284,0.4000000000000057,2.16715620451251,5.822871728908798,0,1.7654580298893947,0.0028414243326978935,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,45.80000000000011,91.60000000000022,22.900000000000055,0.0,91.11853196522311,23.805324711597343,0.10280628275850512,True,1.0305306563685845,12,4,0.20000000000000284,0.4000000000000057,2.0415570016748843,3.795618763502989,0,1.7804530982811915,0.002970435505107058,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,46.000000000000114,92.00000000000023,23.000000000000057,0.0,92.2207460787528,23.750067881387917,0.05816728731861811,True,0.7840370471401942,12,4,0.20000000000000284,0.4000000000000057,2.072182919200198,3.10920278376191,0,1.7672798850725429,0.003774496815468109,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,46.20000000000012,92.40000000000023,23.10000000000006,0.0,92.57785426533216,22.626628195872584,-0.18047962045520796,True,0.5369226182973822,12,4,0.20000000000000284,0.4000000000000057,1.9264343337858802,3.0466378114478245,0,1.778967371094933,0.003030315485886689,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,46.40000000000012,92.80000000000024,23.20000000000006,0.0,92.41689721259549,22.90352762202206,0.4839376280673798,True,0.684732973122152,12,4,0.20000000000000284,0.4000000000000057,2.2968218494568915,4.901300039104493,0,1.7771805619678778,0.0020715696670059558,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,46.60000000000012,93.20000000000024,23.30000000000006,0.0,92.51189594061081,23.06417443369375,0.5444122683232837,True,0.9085623876062716,12,4,0.20000000000000284,0.4000000000000057,2.3671323433444784,5.318878166851729,0,1.7872455528824098,0.0020715696670059558,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,46.800000000000125,93.60000000000025,23.400000000000063,0.0,93.13790148687256,23.606663481965818,0.31357622133273894,True,0.5954619023903599,12,4,0.20000000000000284,0.4000000000000057,2.901622608129206,5.3572960645504715,0,1.7814606474492818,0.005819311461956477,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,47.00000000000013,94.00000000000026,23.500000000000064,0.0,93.95417506185319,22.588791022098302,0.06768799079747267,True,0.9148679634040936,12,4,0.20000000000000284,0.4000000000000057,2.685819653252485,5.0858523818698185,0,1.7967013508559233,0.005819311461956477,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,47.20000000000013,94.40000000000026,23.600000000000065,0.0,94.84693598454409,21.93681010162993,-0.29719084144187186,True,1.747648365249013,12,4,0.20000000000000284,0.4000000000000057,2.809085166081893,4.911645117265884,0,1.7929996626190363,0.00421781269320815,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,47.400000000000134,94.80000000000027,23.700000000000067,0.0,95.05590060615566,21.661498650658533,0.12428307295538785,True,2.0582563381953145,12,4,0.20000000000000284,0.4000000000000057,1.970847886599618,3.878560446852531,0,1.809024461139891,0.0023219677716327203,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,47.600000000000136,95.20000000000027,23.800000000000068,0.0,95.25655872553702,23.008936085510857,0.33820453172688003,True,0.8621851956058703,12,4,0.20000000000000284,0.4000000000000057,1.8374668290184066,3.5237920380417256,0,1.8012680132335372,0.0024848793923266718,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,47.80000000000014,95.60000000000028,23.90000000000007,0.0,95.03761398922812,23.47318656522056,0.1788206728380546,True,0.7283025238558224,12,4,0.20000000000000284,0.4000000000000057,1.5095315506701426,3.864729117659263,0,1.7811274139036983,0.0014702149296614128,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,48.00000000000014,96.00000000000028,24.00000000000007,0.0,95.09655971555424,24.4710106152752,-0.08517215909195491,True,1.022403855600222,12,4,0.20000000000000284,0.4000000000000057,1.684111608802005,3.949123742083543,0,1.7692272119032755,0.0014702149296614128,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,48.200000000000145,96.40000000000029,24.100000000000072,0.0,95.36391684711994,24.316284894883257,-0.2081450777440967,True,1.0786898668413532,12,4,0.20000000000000284,0.4000000000000057,2.131949104667037,3.9805870245157475,0,1.7564289804610433,0.0021702323795681766,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,48.40000000000015,96.8000000000003,24.200000000000074,0.0,96.35447130121689,25.473978593529647,-0.01838218758443458,True,1.3497611577725943,12,4,0.20000000000000284,0.4000000000000057,2.5022433550197385,4.983232604494432,0,1.7584853577037787,0.003947493284394531,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,48.60000000000015,97.2000000000003,24.300000000000075,0.0,97.6339514217849,24.183906600535888,0.42991599956416615,True,0.6217871666006642,12,4,0.20000000000000284,0.4000000000000057,3.297300282460917,7.458036134006264,0,1.7581508030404294,0.0037742077663041967,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,48.80000000000015,97.6000000000003,24.400000000000077,0.0,98.11827123398575,23.77660015975188,1.0183361538783793,True,1.3016301145464035,12,4,0.20000000000000284,0.4000000000000057,3.1438710847365985,6.6582231161403325,0,1.7668243159240882,0.004951867781339575,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,49.000000000000156,98.00000000000031,24.500000000000078,0.0,97.94145761100904,23.08669740021966,0.8830209047605001,True,1.6675063322515296,12,4,0.20000000000000284,0.4000000000000057,2.8967016874127154,6.453221138514023,0,1.7763552699983973,0.004951867781339575,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,49.20000000000016,98.40000000000032,24.60000000000008,0.0,97.70111614006235,23.101213568029646,0.5479275260399818,True,1.742132024885814,12,4,0.20000000000000284,0.4000000000000057,2.6479491999666904,5.16390322412378,0,1.786770526208523,0.006687756511449555,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,49.40000000000016,98.80000000000032,24.70000000000008,0.0,98.03894601049274,23.45993601538376,-0.734262566814882,True,1.629755619077136,12,4,0.20000000000000284,0.4000000000000057,2.6079595756276563,4.76350864471128,0,1.7720309381965096,0.004686240021668444,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,49.600000000000165,99.20000000000033,24.800000000000082,0.0,98.03451228184207,23.685799674398044,-1.0428161729734613,True,1.9202264338781645,12,4,0.20000000000000284,0.4000000000000057,2.516559453004056,4.489877210076575,0,1.7805689749398876,0.0024682430375557343,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,49.80000000000017,99.60000000000034,24.900000000000084,0.0,98.56181495653246,24.948501330409076,-0.4928135636428146,True,1.1502372677157395,12,4,0.20000000000000284,0.4000000000000057,2.5367814736592904,5.742122723347438,0,1.775382785683458,0.0024682430375557343,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,50.00000000000017,100.00000000000034,25.000000000000085,0.0,98.86300213542292,26.000522661116523,-0.0732562142460277,True,1.516303469753598,12,4,0.20000000000000284,0.4000000000000057,2.75195787534296,6.716749547140489,0,1.7861190977807806,0.0033226897967276385,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,50.20000000000017,100.40000000000035,25.100000000000087,0.0,99.47478901602592,25.844620801037184,0.6052322194069677,True,1.3329596924184668,12,4,0.20000000000000284,0.4000000000000057,2.7322266352613536,7.293952197623754,0,1.7968102473405043,0.002915544973960384,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,50.400000000000176,100.80000000000035,25.200000000000088,0.0,100.38444045772144,25.748263645021485,0.1138740523687197,True,0.6973163252312984,12,4,0.20000000000000284,0.4000000000000057,2.494756957964569,7.30351735621775,0,1.8029948729621215,0.0012572003525444513,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,50.60000000000018,101.20000000000036,25.30000000000009,0.0,100.50662481678266,25.329958768211657,-0.02540200485811999,True,0.6944868136586474,12,4,0.20000000000000284,0.4000000000000057,2.099975839260932,4.1435805560115435,0,1.7927661334796166,0.0012572003525444513,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,50.80000000000018,101.60000000000036,25.40000000000009,0.0,100.67836378894019,25.78728507599214,-0.07256468151662106,True,1.0023316160967548,12,4,0.20000000000000284,0.4000000000000057,2.0942855504135043,4.102763702619706,0,1.7623748835822521,0.0014154103862567874,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,51.000000000000185,102.00000000000037,25.500000000000092,0.0,101.5457702892004,25.9159761310236,0.6880451603429043,True,0.9234537965843228,12,4,0.20000000000000284,0.4000000000000057,2.8602849027369124,7.729378557128903,0,1.754456963023377,0.00032521971000352095,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,51.20000000000019,102.40000000000038,25.600000000000094,0.0,103.28179732548516,25.566501423117863,1.3404304506042175,True,1.6048185164660447,12,4,0.20000000000000284,0.4000000000000057,2.4911082916554372,5.846573172544028,0,1.7560171495305694,0.0017163553909912387,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,51.40000000000019,102.80000000000038,25.700000000000095,0.0,103.81622784080696,25.43499926215555,1.559736630273479,True,1.8803517679693398,12,4,0.20000000000000284,0.4000000000000057,2.1714901237826596,5.254283622261293,0,1.789333141455499,0.0008074913936817095,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,51.60000000000019,103.20000000000039,25.800000000000097,0.0,102.89805624288847,25.510983946195836,0.752503621398294,True,0.8607915032300173,12,4,0.20000000000000284,0.4000000000000057,1.73896450145934,3.86852074853713,0,1.7825309476128572,0.0009152053340479623,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,51.800000000000196,103.60000000000039,25.900000000000098,0.0,102.29080164211847,25.508556999083947,-0.2624170872597747,True,1.3914347598550483,12,4,0.20000000000000284,0.4000000000000057,2.0156299056151497,2.722243298428627,0,1.7997739897054124,6.158837754843275e-05,0,0,0,0
1C_delay_sweep,delay_0s,tro_sliding_window_fusion,52.0000000000002,104.0000000000004,26.0000000000001,0.0,102.74384612188481,25.578904021518575,-0.22165115384531994,True,1.3432697504965612,12,4,0.20000000000000284,0.4000000000000057,1.9146643619965351,2.947829506616896,0,1.7957631250061843,0.0028521034647958615,0,0,0,0
