experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,25.199999999999942,0.0,0.0,0.0,-0.031211973460386223,-0.32685663370656415,1.6464078691993822,True,1.678829448766887,12,4,0.1999999999999993,0.3999999999999986,3.1654675170457978,7.248926635330218,0,1.6827663771902597,0.0016835948880831993,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,25.39999999999994,0.0,0.0,0.0,-1.5397146766641054,-0.7662050045644512,1.0982208804611253,True,2.0405588687502427,12,4,0.1999999999999993,0.3999999999999986,2.883394912718757,4.247267920146799,0,1.6856644433952728,0.004765952674809002,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,25.59999999999994,0.0,0.0,0.0,-1.1990410731094328,-0.3413194100257897,-0.058402778062166254,True,1.2480421944586455,12,4,0.1999999999999993,0.3999999999999986,2.5416952609525922,4.610735627679031,0,1.6769602592959902,0.0019033620203951546,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,25.79999999999994,0.0,0.0,0.0,-0.7696238053196721,-0.4913379734928676,-0.8129381613204297,True,1.2225392672801358,12,4,0.1999999999999993,0.3999999999999986,2.3133025773722697,3.9349557694631505,0,1.6730704499671047,0.0019033620203951546,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,25.99999999999994,0.0,0.0,0.0,0.12593864633777602,0.7008825364298898,-1.1494543160243234,True,1.3521620084667119,12,4,0.1999999999999993,0.3999999999999986,2.389729301447489,7.133990646613093,0,1.69325298441259,0.004893440825972191,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,26.19999999999994,0.0,0.0,0.0,-0.2993646259415365,0.07372739695294668,-0.8245436061143059,True,0.8802994187834938,12,4,0.1999999999999993,0.3999999999999986,2.6030755360685585,7.733581860801162,0,1.6818227983492309,0.0037492703788271253,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,26.399999999999938,0.0,0.0,0.0,-0.4114116306440042,0.14619708026840902,-0.9353490467537808,True,1.0322359010281383,12,4,0.1999999999999993,0.3999999999999986,2.494218427420264,7.638696061155837,0,1.6767404172364393,0.0018206937081506655,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,26.599999999999937,0.0,0.0,0.0,-0.5440824659073584,-0.26533161630356006,-1.0415401809292715,True,1.204671135542091,12,4,0.1999999999999993,0.3999999999999986,2.5283855171361367,5.388571425993182,0,1.6612065130711056,0.0018206937081506655,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,26.799999999999937,0.0,0.0,0.0,-0.02439907303839171,0.7268983445103817,-0.9226314258401506,True,1.174829888096526,12,4,0.1999999999999993,0.3999999999999986,2.433707070821264,5.376787250980763,0,1.6611941794186205,0.004378024538582773,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,26.999999999999936,0.0,0.0,0.0,-0.13917975126970183,1.1708022722146474,-0.811633075328955,True,1.4313969445106465,12,4,0.1999999999999993,0.3999999999999986,2.0239880199690834,5.296082511163134,0,1.6704556419229606,0.002217421805859657,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,27.199999999999935,0.0,0.0,0.0,-0.3652321288260596,0.030946737771140185,-0.4336402570404541,True,0.5677993316582912,12,4,0.1999999999999993,0.3999999999999986,2.197453169992171,5.7210585487380134,0,1.6839481865079267,0.002217421805859657,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,tro_sliding_window_fusion,27.399999999999935,0.0,0.0,0.0,0.09999656821964831,-0.49764484581930263,-0.153986098333188,True,0.5304351277075289,12,4,0.1999999999999993,0.3999999999999986,2.1189909369708197,5.6848875673656405,0,1.689057985395253,0.0003852170106692199,0,0,0,0
