experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,40.400000000000034,0.0,0.0,0.0,-2.65783039233915,0.25591072146178506,0.5536646691932993,True,2.726920838182454,4,4,0.0,0.0,3.2038322170244524,5.4151923597139255,0,1.6702990147602654,0.5769028336938681,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,40.60000000000004,0.0,0.0,0.0,0.8161325747172699,0.22641458864538777,-0.13198213571497983,True,0.8571786450991343,4,4,0.0,0.0,1.2199568839402375,1.654589357240941,0,1.7010061034839463,0.578241908435304,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,40.80000000000004,0.0,0.0,0.0,-1.6376037770960414,0.494411521004886,-1.210603499755398,True,2.095650189435633,4,4,0.0,0.0,2.453196301214589,2.9687908394692375,0,1.6782549508915698,0.5832648555870968,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,41.00000000000004,0.0,0.0,0.0,0.3244070922992885,-0.7773222187330083,-0.9333940531513975,True,1.2572566371781377,4,4,0.0,0.0,2.42832226677474,3.466480245136375,0,1.6929053429341734,0.5768765289462868,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,41.200000000000045,0.0,0.0,0.0,1.2223728245256265,0.13186348904071132,0.5518739303910936,True,1.3476454047434219,4,4,0.0,0.0,2.4964624537688147,4.674305926619384,0,1.7340630648777875,0.5670040907737749,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,41.40000000000005,0.0,0.0,0.0,2.0052100307253378,0.7396374450950327,0.28600418883064366,True,2.156323077262981,4,4,0.0,0.0,1.622111230652155,2.2469204653646107,0,1.7105333880130575,0.5766732178049188,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,41.60000000000005,0.0,0.0,0.0,1.2536023483959857,0.3799594687586783,-2.1807383479706006,True,2.5439158374664936,4,4,0.0,0.0,2.4773533307231372,3.253963462190949,0,1.6895829828054023,0.5769581747988218,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,41.800000000000054,0.0,0.0,0.0,0.3431787540992085,-1.3680156122578584,-1.1847320055232768,True,1.8419631640066894,4,4,0.0,0.0,1.548168350854664,2.4901433043979364,0,1.7303095096585834,0.5773233098030949,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,42.00000000000006,0.0,0.0,0.0,-0.8014940285401879,1.5599713296881577,-0.7284846319705541,True,1.8991032321208585,4,4,0.0,0.0,1.704193058481733,2.475584811112816,0,1.6669741547199834,0.5813441651375142,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,42.20000000000006,0.0,0.0,0.0,-1.7249143480114464,0.8994244996012866,0.10180371376906115,True,1.94798817619511,4,4,0.0,0.0,1.7172986991368595,2.6306875854197336,0,1.703621190132679,0.5719170657231599,0,0,0,0
