experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,13.199999999999985,0.0,0.0,0.0,0.46658026788411827,-0.3156972178504111,0.0783441639980362,True,0.5687703295442341,2,2,0.015000000000000568,0.02999999999998515,0.270999295398776,0.2740048817169565,0,10.761618974715534,0.5806842169128573,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,13.399999999999984,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,13.599999999999984,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,13.799999999999983,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,13.999999999999982,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,14.199999999999982,0.0,0.0,0.0,-1.7508980817701878,0.7179173870271532,0.5523708338460747,True,1.9713353356104146,2,2,0.014999999999998792,0.029999999999981597,0.48055392288843646,0.5149287473641869,0,10.91389845168002,0.5784772275440387,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,14.39999999999998,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,14.59999999999998,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,14.79999999999998,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
1B_heterogeneous_update_rates,heterogeneous_speed_0,synchronized_bearing_fusion,14.999999999999979,0.0,0.0,0.0,,,,False,,1,1,1.5987211554602254e-14,1.5987211554602254e-14,,,0,inf,0.0,0,0,0,0
